"Account_ID","Prediction"
1022545,"1"
1022546,"0"
1022555,"0"
1022562,"1"
1022563,"1"
1022566,"1"
1022571,"1"
1022576,"0"
1022578,"0"
1022579,"0"
1022586,"1"
1022589,"0"
1022590,"1"
1022595,"0"
1022596,"0"
1022597,"0"
1022602,"0"
1022604,"0"
1022607,"0"
1022609,"0"
1022610,"1"
1022612,"1"
1022613,"0"
1022620,"0"
1022624,"1"
1022625,"0"
1022627,"0"
1022628,"0"
1022629,"0"
1022630,"0"
1022636,"0"
1022640,"1"
1022643,"0"
1022645,"1"
1022648,"1"
1022649,"0"
1022652,"0"
1022658,"0"
1022661,"0"
1022676,"0"
1022681,"0"
1022683,"1"
1022690,"0"
1022692,"0"
1022695,"1"
1022696,"0"
1022702,"0"
1022704,"0"
1022705,"1"
1022711,"0"
1022713,"0"
1022718,"0"
1022724,"0"
1022728,"1"
1022731,"1"
1022736,"1"
1022739,"1"
1022743,"0"
1022744,"0"
1022746,"1"
1022749,"0"
1022753,"0"
1022754,"0"
1022763,"0"
1022765,"1"
1022767,"0"
1022770,"0"
1022775,"0"
1022777,"0"
1022781,"0"
1022785,"0"
1022786,"0"
1022788,"0"
1022791,"1"
1022793,"0"
1022803,"0"
1022808,"0"
1022809,"0"
1022810,"1"
1022822,"0"
1022830,"1"
1022840,"1"
1022842,"1"
1022843,"1"
1022861,"0"
1022862,"0"
1022866,"0"
1022867,"0"
1022872,"0"
1022878,"1"
1022881,"1"
1022882,"0"
1022885,"1"
1022888,"0"
1022896,"1"
1022898,"0"
1022899,"0"
1022900,"1"
1022903,"0"
1022912,"0"
1022919,"0"
1022923,"1"
1022933,"0"
1022936,"0"
1022942,"0"
1022945,"0"
1022947,"0"
1022953,"0"
1022957,"0"
1022964,"0"
1022968,"1"
1022978,"1"
1022980,"0"
1022981,"0"
1022983,"0"
1022990,"0"
1022994,"0"
1022996,"0"
1022997,"0"
1022998,"0"
1023007,"0"
1023008,"0"
1023023,"0"
1023028,"1"
1023029,"1"
1023033,"1"
1023035,"0"
1023038,"0"
1023045,"1"
1023049,"0"
1023058,"0"
1023062,"1"
1023065,"0"
1023067,"0"
1023081,"0"
1023090,"0"
1023091,"1"
1023100,"0"
1023111,"0"
1023127,"0"
1023133,"0"
1023137,"0"
1023140,"0"
1023142,"1"
1023143,"0"
1023148,"1"
1023157,"0"
1023169,"0"
1023172,"0"
1023177,"0"
1023182,"0"
1023185,"0"
1023191,"0"
1023196,"0"
1023199,"0"
1023200,"0"
1023204,"0"
1023207,"0"
1023209,"0"
1023210,"0"
1023220,"0"
1023225,"0"
1023226,"1"
1023227,"0"
1023228,"1"
1023234,"0"
1023237,"0"
1023240,"0"
1023243,"0"
1023244,"1"
1023246,"0"
1023250,"1"
1023256,"1"
1023257,"0"
1023268,"0"
1023270,"0"
1023274,"0"
1023275,"0"
1023284,"1"
1023287,"1"
1023297,"1"
1023298,"0"
1023301,"1"
1023318,"0"
1023320,"0"
1023325,"0"
1023328,"1"
1023330,"1"
1023332,"0"
1023343,"0"
1023344,"0"
1023345,"0"
1023347,"1"
1023348,"0"
1023350,"0"
1023353,"0"
1023354,"1"
1023357,"0"
1023359,"0"
1023366,"1"
1023368,"1"
1023375,"0"
1023376,"0"
1023378,"1"
1023381,"0"
1023393,"0"
1023395,"0"
1023403,"0"
1023411,"1"
1023417,"1"
1023419,"1"
1023420,"1"
1023421,"1"
1023427,"1"
1023429,"0"
1023434,"0"
1023438,"1"
1023440,"0"
1023446,"0"
1023448,"0"
1023450,"0"
1023451,"0"
1023460,"1"
1023464,"0"
1023468,"0"
1023470,"0"
1023473,"1"
1023475,"1"
1023477,"0"
1023481,"0"
1023484,"0"
1023488,"0"
1023489,"1"
1023491,"1"
1023492,"1"
1023493,"0"
1023499,"0"
1023515,"0"
1023517,"1"
1023519,"1"
1023520,"0"
1023526,"1"
1023527,"0"
1023528,"0"
1023529,"0"
1023531,"0"
1023534,"0"
1023548,"0"
1023551,"1"
1023557,"1"
1023566,"0"
1023573,"0"
1023576,"1"
1023582,"0"
1023591,"1"
1023593,"0"
1023594,"1"
1023595,"0"
1023610,"0"
1023612,"0"
1023620,"0"
1023623,"1"
1023626,"0"
1023632,"0"
1023633,"1"
1023639,"0"
1023645,"0"
1023650,"0"
1023652,"0"
1023654,"0"
1023656,"0"
1023670,"1"
1023676,"0"
1023682,"0"
1023687,"0"
1023688,"1"
1023691,"1"
1023710,"0"
1023712,"1"
1023713,"1"
1023714,"1"
1023717,"1"
1023719,"1"
1023721,"1"
1023726,"1"
1023743,"1"
1023749,"0"
1023754,"0"
1023761,"0"
1023766,"0"
1023769,"1"
1023781,"0"
1023786,"0"
1023789,"0"
1023791,"1"
1023793,"1"
1023799,"1"
1023802,"0"
1023805,"0"
1023812,"0"
1023818,"1"
1023825,"0"
1023826,"0"
1023834,"0"
1023835,"0"
1023837,"0"
1023842,"0"
1023848,"0"
1023856,"0"
1023859,"0"
1023860,"1"
1023861,"0"
1023862,"0"
1023865,"0"
1023869,"1"
1023873,"1"
1023882,"0"
1023884,"1"
1023891,"0"
1023892,"0"
1023894,"0"
1023895,"1"
1023903,"1"
1023905,"0"
1023907,"0"
1023916,"0"
1023918,"0"
1023920,"1"
1023923,"0"
1023926,"0"
1023927,"0"
1023929,"0"
1023933,"1"
1023935,"0"
1023940,"0"
1023948,"1"
1023955,"1"
1023959,"0"
1023960,"1"
1023968,"0"
1023971,"0"
1023976,"1"
1023980,"1"
1023981,"1"
1023988,"1"
1023991,"0"
1023997,"1"
1024003,"0"
1024008,"1"
1024009,"0"
1024010,"0"
1024011,"0"
1024019,"0"
1024021,"0"
1024027,"0"
1024039,"0"
1024043,"1"
1024047,"0"
1024056,"0"
1024065,"0"
1024068,"1"
1024069,"1"
1024084,"0"
1024086,"0"
1024087,"0"
1024089,"1"
1024111,"0"
1024117,"0"
1024123,"0"
1024133,"0"
1024135,"0"
1024137,"0"
1024140,"0"
1024152,"0"
1024154,"0"
1024156,"0"
1024159,"0"
1024161,"1"
1024166,"0"
1024170,"0"
1024171,"0"
1024180,"0"
1024181,"0"
1024189,"0"
